Region,X coordinate,Y coordinate,Radius
Kazakhstan_Karaganda,74.6777073,48.0719175,10
Kazakhstan_Karaganda,74.9473584,48.0719175,10
Kazakhstan_Karaganda,75.2170096,48.0719175,10
Kazakhstan_Karaganda,75.4866608,48.0719175,10
Kazakhstan_Karaganda,75.756312,48.0719175,10
Kazakhstan_Karaganda,76.0259631,48.0719175,10
Kazakhstan_Karaganda,76.2956143,48.0719175,10
Kazakhstan_Karaganda,76.5652655,48.0719175,10
Kazakhstan_Karaganda,76.8349166,48.0719175,10
Kazakhstan_Karaganda,77.1045678,48.0719175,10
Kazakhstan_Karaganda,77.374219,48.0719175,10
Kazakhstan_East Kazakhstan,77.6438701,48.0719175,10
Kazakhstan_East Kazakhstan,77.9135213,48.0719175,10
Kazakhstan_East Kazakhstan,78.1831725,48.0719175,10
Kazakhstan_East Kazakhstan,78.4528237,48.0719175,10
Kazakhstan_East Kazakhstan,78.7224748,48.0719175,10
Kazakhstan_East Kazakhstan,78.992126,48.0719175,10
Kazakhstan_East Kazakhstan,79.2617772,48.0719175,10
Kazakhstan_East Kazakhstan,79.5314283,48.0719175,10
Kazakhstan_East Kazakhstan,79.8010795,48.0719175,10
Kazakhstan_East Kazakhstan,80.0707307,48.0719175,10
Kazakhstan_East Kazakhstan,80.3403819,48.0719175,10
Kazakhstan_East Kazakhstan,80.610033,48.0719175,10
Kazakhstan_East Kazakhstan,80.8796842,48.0719175,10
Kazakhstan_East Kazakhstan,81.1493354,48.0719175,10
Kazakhstan_East Kazakhstan,81.4189865,48.0719175,10
Kazakhstan_East Kazakhstan,81.6886377,48.0719175,10
Kazakhstan_East Kazakhstan,81.9582889,48.0719175,10
Kazakhstan_East Kazakhstan,82.22794,48.0719175,10
Kazakhstan_East Kazakhstan,82.4975912,48.0719175,10
Kazakhstan_East Kazakhstan,82.7672424,48.0719175,10
Kazakhstan_East Kazakhstan,83.0368936,48.0719175,10
Kazakhstan_East Kazakhstan,83.3065447,48.0719175,10
Kazakhstan_East Kazakhstan,83.5761959,48.0719175,10
Kazakhstan_East Kazakhstan,83.8458471,48.0719175,10
Kazakhstan_East Kazakhstan,84.1154982,48.0719175,10
Kazakhstan_East Kazakhstan,84.3851494,48.0719175,10
Kazakhstan_East Kazakhstan,84.6548006,48.0719175,10
Kazakhstan_East Kazakhstan,84.9244517,48.0719175,10
Kazakhstan_East Kazakhstan,85.1941029,48.0719175,10
Kazakhstan_East Kazakhstan,85.4502715,48.0719175,9
Kazakhstan_West Kazakhstan,47.2297943,48.2881337,6
Kazakhstan_West Kazakhstan,47.44626,48.2520977,10
Kazakhstan_West Kazakhstan,47.71686,48.2520977,10
Kazakhstan_West Kazakhstan,47.9874599,48.2520977,10
Kazakhstan_West Kazakhstan,48.2580599,48.2520977,10
Kazakhstan_West Kazakhstan,48.5286599,48.2520977,10
Kazakhstan_West Kazakhstan,48.7992599,48.2520977,10
Kazakhstan_West Kazakhstan,49.0698599,48.2520977,10
Kazakhstan_West Kazakhstan,49.3404599,48.2520977,10
Kazakhstan_West Kazakhstan,49.6110599,48.2520977,10
Kazakhstan_West Kazakhstan,49.8816599,48.2520977,10
Kazakhstan_West Kazakhstan,50.1522599,48.2520977,10
Kazakhstan_Atyrau,50.4228598,48.2520977,10
Kazakhstan_Atyrau,50.6934598,48.2520977,10
Kazakhstan_Atyrau,50.9640598,48.2520977,10
Kazakhstan_Atyrau,51.2346598,48.2520977,10
Kazakhstan_Atyrau,51.5052598,48.2520977,10
Kazakhstan_Atyrau,51.7758598,48.2520977,10
Kazakhstan_Atyrau,52.0464598,48.2520977,10
Kazakhstan_Atyrau,52.3170598,48.2520977,10
Kazakhstan_Atyrau,52.5876598,48.2520977,10
Kazakhstan_Atyrau,52.8582597,48.2520977,10
Kazakhstan_Atyrau,53.1288597,48.2520977,10
Kazakhstan_Atyrau,53.3994597,48.2520977,10
Kazakhstan_Atyrau,53.6700597,48.2520977,10
Kazakhstan_Atyrau,53.9406597,48.2520977,10
Kazakhstan_Atyrau,54.2112597,48.2520977,10
Kazakhstan_Atyrau,54.4818597,48.2520977,10
Kazakhstan_Atyrau,54.7524597,48.2520977,10
Kazakhstan_Aktobe,55.0230597,48.2520977,10
Kazakhstan_Aktobe,55.2936596,48.2520977,10
Kazakhstan_Aktobe,55.5642596,48.2520977,10
Kazakhstan_Aktobe,55.8348596,48.2520977,10
Kazakhstan_Aktobe,56.1054596,48.2520977,10
Kazakhstan_Aktobe,56.3760596,48.2520977,10
Kazakhstan_Aktobe,56.6466596,48.2520977,10
Kazakhstan_Aktobe,56.9172596,48.2520977,10
Kazakhstan_Aktobe,57.1878596,48.2520977,10
Kazakhstan_Aktobe,57.4584596,48.2520977,10
Kazakhstan_Aktobe,57.7290595,48.2520977,10
Kazakhstan_Aktobe,57.9996595,48.2520977,10
Kazakhstan_Aktobe,58.2702595,48.2520977,10
Kazakhstan_Aktobe,58.5408595,48.2520977,10
Kazakhstan_Aktobe,58.8114595,48.2520977,10
Kazakhstan_Aktobe,59.0820595,48.2520977,10
Kazakhstan_Aktobe,59.3526595,48.2520977,10
Kazakhstan_Aktobe,59.6232595,48.2520977,10
Kazakhstan_Aktobe,59.8938595,48.2520977,10
Kazakhstan_Aktobe,60.1644594,48.2520977,10
Kazakhstan_Aktobe,60.4350594,48.2520977,10
Kazakhstan_Aktobe,60.7056594,48.2520977,10
Kazakhstan_Aktobe,60.9762594,48.2520977,10
Kazakhstan_Aktobe,61.2468594,48.2520977,10
Kazakhstan_Aktobe,61.5174594,48.2520977,10
Kazakhstan_Aktobe,61.7880594,48.2520977,10
Kazakhstan_Aktobe,62.0586594,48.2520977,10
Kazakhstan_Aktobe,62.3292594,48.2520977,10
Kazakhstan_Aktobe,62.5998593,48.2520977,10
Kazakhstan_Aktobe,62.8704593,48.2520977,10
Kazakhstan_Aktobe,63.1410593,48.2520977,10
Kazakhstan_Aktobe,63.4116593,48.2520977,10
Kazakhstan_Aktobe,63.6822593,48.2520977,10
Kazakhstan_Kostanay,63.9528593,48.2520977,10
Kazakhstan_Karaganda,64.2234593,48.2520977,10
Kazakhstan_Karaganda,64.4940593,48.2520977,10
Kazakhstan_Karaganda,64.7646593,48.2520977,10
Kazakhstan_Karaganda,65.0352592,48.2520977,10
Kazakhstan_Karaganda,65.3058592,48.2520977,10
Kazakhstan_Karaganda,65.5764592,48.2520977,10
Kazakhstan_Karaganda,65.8470592,48.2520977,10
Kazakhstan_Karaganda,66.1176592,48.2520977,10
Kazakhstan_Karaganda,66.3882592,48.2520977,10
Kazakhstan_Karaganda,66.6588592,48.2520977,10
Kazakhstan_Karaganda,66.9294592,48.2520977,10
Kazakhstan_Karaganda,67.2000592,48.2520977,10
Kazakhstan_Karaganda,67.4706591,48.2520977,10
Kazakhstan_Karaganda,67.7412591,48.2520977,10
Kazakhstan_Karaganda,68.0118591,48.2520977,10
Kazakhstan_Karaganda,68.2824591,48.2520977,10
Kazakhstan_Karaganda,68.5530591,48.2520977,10
Kazakhstan_Karaganda,68.8236591,48.2520977,10
Kazakhstan_Karaganda,69.0942591,48.2520977,10
Kazakhstan_Karaganda,69.3648591,48.2520977,10
Kazakhstan_Karaganda,69.6354591,48.2520977,10
Kazakhstan_Karaganda,69.906059,48.2520977,10
Kazakhstan_Karaganda,70.176659,48.2520977,10
Kazakhstan_Karaganda,70.447259,48.2520977,10
Kazakhstan_Karaganda,70.717859,48.2520977,10
Kazakhstan_Karaganda,70.988459,48.2520977,10
Kazakhstan_Karaganda,71.259059,48.2520977,10
Kazakhstan_Karaganda,71.529659,48.2520977,10
Kazakhstan_Karaganda,71.800259,48.2520977,10
Kazakhstan_Karaganda,72.070859,48.2520977,10
Kazakhstan_Karaganda,72.3414589,48.2520977,10
Kazakhstan_Karaganda,72.6120589,48.2520977,10
Kazakhstan_Karaganda,72.8826589,48.2520977,10
Kazakhstan_Karaganda,73.1532589,48.2520977,10
Kazakhstan_Karaganda,73.4238589,48.2520977,10
Kazakhstan_Karaganda,73.6944589,48.2520977,10
Kazakhstan_Karaganda,73.9650589,48.2520977,10
Kazakhstan_Karaganda,74.2356589,48.2520977,10
Kazakhstan_Karaganda,74.5062589,48.2520977,10
Kazakhstan_Karaganda,74.7768588,48.2520977,10
Kazakhstan_Karaganda,75.0474588,48.2520977,10
Kazakhstan_Karaganda,75.3180588,48.2520977,10
Kazakhstan_Karaganda,75.5886588,48.2520977,10
Kazakhstan_Karaganda,75.8592588,48.2520977,10
Kazakhstan_Karaganda,76.1298588,48.2520977,10
Kazakhstan_Karaganda,76.4004588,48.2520977,10
Kazakhstan_Karaganda,76.6710588,48.2520977,10
Kazakhstan_Karaganda,76.9416588,48.2520977,10
Kazakhstan_Karaganda,77.2122587,48.2520977,10
Kazakhstan_East Kazakhstan,77.4828587,48.2520977,10
Kazakhstan_East Kazakhstan,77.7534587,48.2520977,10
Kazakhstan_East Kazakhstan,78.0240587,48.2520977,10
Kazakhstan_East Kazakhstan,78.2946587,48.2520977,10
Kazakhstan_East Kazakhstan,78.5652587,48.2520977,10
Kazakhstan_East Kazakhstan,78.8358587,48.2520977,10
Kazakhstan_East Kazakhstan,79.1064587,48.2520977,10
Kazakhstan_East Kazakhstan,79.3770587,48.2520977,10
Kazakhstan_East Kazakhstan,79.6476586,48.2520977,10
Kazakhstan_East Kazakhstan,79.9182586,48.2520977,10
Kazakhstan_East Kazakhstan,80.1888586,48.2520977,10
Kazakhstan_East Kazakhstan,80.4594586,48.2520977,10
Kazakhstan_East Kazakhstan,80.7300586,48.2520977,10
Kazakhstan_East Kazakhstan,81.0006586,48.2520977,10
Kazakhstan_East Kazakhstan,81.2712586,48.2520977,10
Kazakhstan_East Kazakhstan,81.5418586,48.2520977,10
Kazakhstan_East Kazakhstan,81.8124586,48.2520977,10
Kazakhstan_East Kazakhstan,82.0830585,48.2520977,10
Kazakhstan_East Kazakhstan,82.3536585,48.2520977,10
Kazakhstan_East Kazakhstan,82.6242585,48.2520977,10
Kazakhstan_East Kazakhstan,82.8948585,48.2520977,10
Kazakhstan_East Kazakhstan,83.1654585,48.2520977,10
Kazakhstan_East Kazakhstan,83.4360585,48.2520977,10
Kazakhstan_East Kazakhstan,83.7066585,48.2520977,10
Kazakhstan_East Kazakhstan,83.9772585,48.2520977,10
Kazakhstan_East Kazakhstan,84.2478585,48.2520977,10
Kazakhstan_East Kazakhstan,84.5184584,48.2520977,10
Kazakhstan_East Kazakhstan,84.7890584,48.2520977,10
Kazakhstan_East Kazakhstan,85.0596584,48.2520977,10
Kazakhstan_East Kazakhstan,85.3302584,48.2520977,10
Kazakhstan_East Kazakhstan,85.5602612,48.2791247,7
Kazakhstan_West Kazakhstan,46.6349391,48.4593049,7
Kazakhstan_West Kazakhstan,46.9064973,48.4322778,10
Kazakhstan_West Kazakhstan,47.1780555,48.4322778,10
Kazakhstan_West Kazakhstan,47.4496137,48.4322778,10
Kazakhstan_West Kazakhstan,47.7211719,48.4322778,10
Kazakhstan_West Kazakhstan,47.9927301,48.4322778,10
Kazakhstan_West Kazakhstan,48.2642883,48.4322778,10
Kazakhstan_West Kazakhstan,48.5358465,48.4322778,10
Kazakhstan_West Kazakhstan,48.8074047,48.4322778,10
Kazakhstan_West Kazakhstan,49.0789629,48.4322778,10
Kazakhstan_West Kazakhstan,49.3505211,48.4322778,10
Kazakhstan_West Kazakhstan,49.6220793,48.4322778,10
Kazakhstan_West Kazakhstan,49.8936375,48.4322778,10
Kazakhstan_West Kazakhstan,50.1651957,48.4322778,10
Kazakhstan_West Kazakhstan,50.436754,48.4322778,10
Kazakhstan_West Kazakhstan,50.7083122,48.4322778,10
Kazakhstan_Atyrau,50.9798704,48.4322778,10
Kazakhstan_Atyrau,51.2514286,48.4322778,10
Kazakhstan_Atyrau,51.5229868,48.4322778,10
Kazakhstan_Atyrau,51.794545,48.4322778,10
Kazakhstan_Atyrau,52.0661032,48.4322778,10
Kazakhstan_Atyrau,52.3376614,48.4322778,10
Kazakhstan_Atyrau,52.6092196,48.4322778,10
Kazakhstan_Atyrau,52.8807778,48.4322778,10
Kazakhstan_Atyrau,53.152336,48.4322778,10
Kazakhstan_Atyrau,53.4238942,48.4322778,10
Kazakhstan_Atyrau,53.6954524,48.4322778,10
Kazakhstan_Atyrau,53.9670106,48.4322778,10
Kazakhstan_Atyrau,54.2385688,48.4322778,10
Kazakhstan_Atyrau,54.510127,48.4322778,10
Kazakhstan_Atyrau,54.7816852,48.4322778,10
Kazakhstan_Aktobe,55.0532434,48.4322778,10
Kazakhstan_Aktobe,55.3248016,48.4322778,10
Kazakhstan_Aktobe,55.5963598,48.4322778,10
Kazakhstan_Aktobe,55.867918,48.4322778,10
Kazakhstan_Aktobe,56.1394762,48.4322778,10
Kazakhstan_Aktobe,56.4110344,48.4322778,10
Kazakhstan_Aktobe,56.6825926,48.4322778,10
Kazakhstan_Aktobe,56.9541508,48.4322778,10
Kazakhstan_Aktobe,57.225709,48.4322778,10
Kazakhstan_Aktobe,57.4972672,48.4322778,10
Kazakhstan_Aktobe,57.7688254,48.4322778,10
Kazakhstan_Aktobe,58.0403837,48.4322778,10
Kazakhstan_Aktobe,58.3119419,48.4322778,10
Kazakhstan_Aktobe,58.5835001,48.4322778,10
Kazakhstan_Aktobe,58.8550583,48.4322778,10
Kazakhstan_Aktobe,59.1266165,48.4322778,10
Kazakhstan_Aktobe,59.3981747,48.4322778,10
Kazakhstan_Aktobe,59.6697329,48.4322778,10
Kazakhstan_Aktobe,59.9412911,48.4322778,10
Kazakhstan_Aktobe,60.2128493,48.4322778,10
Kazakhstan_Aktobe,60.4844075,48.4322778,10
Kazakhstan_Aktobe,60.7559657,48.4322778,10
Kazakhstan_Aktobe,61.0275239,48.4322778,10
Kazakhstan_Aktobe,61.2990821,48.4322778,10
Kazakhstan_Aktobe,61.5706403,48.4322778,10
Kazakhstan_Aktobe,61.8421985,48.4322778,10
Kazakhstan_Aktobe,62.1137567,48.4322778,10
Kazakhstan_Aktobe,62.3853149,48.4322778,10
Kazakhstan_Aktobe,62.6568731,48.4322778,10
Kazakhstan_Aktobe,62.9284313,48.4322778,10
Kazakhstan_Aktobe,63.1999895,48.4322778,10
Kazakhstan_Aktobe,63.4715477,48.4322778,10
Kazakhstan_Kostanay,63.7431059,48.4322778,10
Kazakhstan_Kostanay,64.0146641,48.4322778,10
Kazakhstan_Kostanay,64.2862223,48.4322778,10
Kazakhstan_Karaganda,64.5577805,48.4322778,10
Kazakhstan_Karaganda,64.8293387,48.4322778,10
Kazakhstan_Karaganda,65.1008969,48.4322778,10
Kazakhstan_Karaganda,65.3724551,48.4322778,10
Kazakhstan_Karaganda,65.6440133,48.4322778,10
Kazakhstan_Karaganda,65.9155716,48.4322778,10
Kazakhstan_Karaganda,66.1871298,48.4322778,10
Kazakhstan_Karaganda,66.458688,48.4322778,10
Kazakhstan_Karaganda,66.7302462,48.4322778,10
Kazakhstan_Karaganda,67.0018044,48.4322778,10
Kazakhstan_Karaganda,67.2733626,48.4322778,10
Kazakhstan_Karaganda,67.5449208,48.4322778,10
Kazakhstan_Karaganda,67.816479,48.4322778,10
Kazakhstan_Karaganda,68.0880372,48.4322778,10
Kazakhstan_Karaganda,68.3595954,48.4322778,10
Kazakhstan_Karaganda,68.6311536,48.4322778,10
Kazakhstan_Karaganda,68.9027118,48.4322778,10
Kazakhstan_Karaganda,69.17427,48.4322778,10
Kazakhstan_Karaganda,69.4458282,48.4322778,10
Kazakhstan_Karaganda,69.7173864,48.4322778,10
Kazakhstan_Karaganda,69.9889446,48.4322778,10
Kazakhstan_Karaganda,70.2605028,48.4322778,10
Kazakhstan_Karaganda,70.532061,48.4322778,10
Kazakhstan_Karaganda,70.8036192,48.4322778,10
Kazakhstan_Karaganda,71.0751774,48.4322778,10
Kazakhstan_Karaganda,71.3467356,48.4322778,10
Kazakhstan_Karaganda,71.6182938,48.4322778,10
Kazakhstan_Karaganda,71.889852,48.4322778,10
Kazakhstan_Karaganda,72.1614102,48.4322778,10
Kazakhstan_Karaganda,72.4329684,48.4322778,10
Kazakhstan_Karaganda,72.7045266,48.4322778,10
Kazakhstan_Karaganda,72.9760848,48.4322778,10
Kazakhstan_Karaganda,73.247643,48.4322778,10
Kazakhstan_Karaganda,73.5192013,48.4322778,10
Kazakhstan_Karaganda,73.7907595,48.4322778,10
Kazakhstan_Karaganda,74.0623177,48.4322778,10
Kazakhstan_Karaganda,74.3338759,48.4322778,10
Kazakhstan_Karaganda,74.6054341,48.4322778,10
Kazakhstan_Karaganda,74.8769923,48.4322778,10
Kazakhstan_Karaganda,75.1485505,48.4322778,10
Kazakhstan_Karaganda,75.4201087,48.4322778,10
Kazakhstan_Karaganda,75.6916669,48.4322778,10
Kazakhstan_Karaganda,75.9632251,48.4322778,10
Kazakhstan_Karaganda,76.2347833,48.4322778,10
Kazakhstan_Karaganda,76.5063415,48.4322778,10
Kazakhstan_Karaganda,76.7778997,48.4322778,10
Kazakhstan_East Kazakhstan,77.0494579,48.4322778,10
Kazakhstan_East Kazakhstan,77.3210161,48.4322778,10
Kazakhstan_East Kazakhstan,77.5925743,48.4322778,10
Kazakhstan_East Kazakhstan,77.8641325,48.4322778,10
Kazakhstan_East Kazakhstan,78.1356907,48.4322778,10
Kazakhstan_East Kazakhstan,78.4072489,48.4322778,10
Kazakhstan_East Kazakhstan,78.6788071,48.4322778,10
Kazakhstan_East Kazakhstan,78.9503653,48.4322778,10
Kazakhstan_East Kazakhstan,79.2219235,48.4322778,10
Kazakhstan_East Kazakhstan,79.4934817,48.4322778,10
Kazakhstan_East Kazakhstan,79.7650399,48.4322778,10
Kazakhstan_East Kazakhstan,80.0365981,48.4322778,10
Kazakhstan_East Kazakhstan,80.3081563,48.4322778,10
Kazakhstan_East Kazakhstan,80.5797145,48.4322778,10
Kazakhstan_East Kazakhstan,80.8512727,48.4322778,10
Kazakhstan_East Kazakhstan,81.122831,48.4322778,10
Kazakhstan_East Kazakhstan,81.3943892,48.4322778,10
Kazakhstan_East Kazakhstan,81.6659474,48.4322778,10
Kazakhstan_East Kazakhstan,81.9375056,48.4322778,10
Kazakhstan_East Kazakhstan,82.2090638,48.4322778,10
Kazakhstan_East Kazakhstan,82.480622,48.4322778,10
Kazakhstan_East Kazakhstan,82.7521802,48.4322778,10
Kazakhstan_East Kazakhstan,83.0237384,48.4322778,10
Kazakhstan_East Kazakhstan,83.2952966,48.4322778,10
Kazakhstan_East Kazakhstan,83.5668548,48.4322778,10
Kazakhstan_East Kazakhstan,83.838413,48.4322778,10
Kazakhstan_East Kazakhstan,84.1099712,48.4322778,10
Kazakhstan_East Kazakhstan,84.3815294,48.4322778,10
Kazakhstan_East Kazakhstan,84.6530876,48.4322778,10
Kazakhstan_East Kazakhstan,84.9246458,48.4322778,10
Kazakhstan_East Kazakhstan,85.196204,48.4322778,10
Kazakhstan_East Kazakhstan,85.4677622,48.4322778,10
Kazakhstan_East Kazakhstan,85.6985795,48.4593049,7
Kazakhstan_East Kazakhstan,86.2145232,48.4773229,5
Kazakhstan_West Kazakhstan,46.6899136,48.576422,6
Kazakhstan_West Kazakhstan,46.9079489,48.612458,10
Kazakhstan_West Kazakhstan,47.1804748,48.612458,10
Kazakhstan_West Kazakhstan,47.4530008,48.612458,10
Kazakhstan_West Kazakhstan,47.7255267,48.612458,10
Kazakhstan_West Kazakhstan,47.9980526,48.612458,10
Kazakhstan_West Kazakhstan,48.2705786,48.612458,10
Kazakhstan_West Kazakhstan,48.5431045,48.612458,10
Kazakhstan_West Kazakhstan,48.8156304,48.612458,10
Kazakhstan_West Kazakhstan,49.0881564,48.612458,10
Kazakhstan_West Kazakhstan,49.3606823,48.612458,10
Kazakhstan_West Kazakhstan,49.6332082,48.612458,10
Kazakhstan_West Kazakhstan,49.9057342,48.612458,10
Kazakhstan_West Kazakhstan,50.1782601,48.612458,10
Kazakhstan_West Kazakhstan,50.450786,48.612458,10
Kazakhstan_West Kazakhstan,50.723312,48.612458,10
Kazakhstan_West Kazakhstan,50.9958379,48.612458,10
Kazakhstan_Atyrau,51.2683638,48.612458,10
Kazakhstan_Atyrau,51.5408898,48.612458,10
Kazakhstan_Atyrau,51.8134157,48.612458,10
Kazakhstan_West Kazakhstan,52.0859416,48.612458,10
Kazakhstan_West Kazakhstan,52.3584676,48.612458,10
Kazakhstan_West Kazakhstan,52.6309935,48.612458,10
Kazakhstan_Atyrau,52.9035194,48.612458,10
Kazakhstan_Atyrau,53.1760454,48.612458,10
Kazakhstan_Atyrau,53.4485713,48.612458,10
Kazakhstan_Atyrau,53.7210972,48.612458,10
Kazakhstan_Atyrau,53.9936232,48.612458,10
Kazakhstan_Atyrau,54.2661491,48.612458,10
Kazakhstan_Atyrau,54.538675,48.612458,10
Kazakhstan_Atyrau,54.811201,48.612458,10
Kazakhstan_Aktobe,55.0837269,48.612458,10
Kazakhstan_Aktobe,55.3562528,48.612458,10
Kazakhstan_Aktobe,55.6287788,48.612458,10
Kazakhstan_Aktobe,55.9013047,48.612458,10
Kazakhstan_Aktobe,56.1738306,48.612458,10
Kazakhstan_Aktobe,56.4463566,48.612458,10
Kazakhstan_Aktobe,56.7188825,48.612458,10
Kazakhstan_Aktobe,56.9914084,48.612458,10
Kazakhstan_Aktobe,57.2639344,48.612458,10
Kazakhstan_Aktobe,57.5364603,48.612458,10
Kazakhstan_Aktobe,57.8089862,48.612458,10
Kazakhstan_Aktobe,58.0815122,48.612458,10
Kazakhstan_Aktobe,58.3540381,48.612458,10
Kazakhstan_Aktobe,58.626564,48.612458,10
Kazakhstan_Aktobe,58.89909,48.612458,10
Kazakhstan_Aktobe,59.1716159,48.612458,10
Kazakhstan_Aktobe,59.4441418,48.612458,10
Kazakhstan_Aktobe,59.7166678,48.612458,10
Kazakhstan_Aktobe,59.9891937,48.612458,10
Kazakhstan_Aktobe,60.2617196,48.612458,10
Kazakhstan_Aktobe,60.5342456,48.612458,10
Kazakhstan_Aktobe,60.8067715,48.612458,10
Kazakhstan_Aktobe,61.0792974,48.612458,10
Kazakhstan_Aktobe,61.3518234,48.612458,10
Kazakhstan_Aktobe,61.6243493,48.612458,10
Kazakhstan_Aktobe,61.8968752,48.612458,10
Kazakhstan_Aktobe,62.1694012,48.612458,10
Kazakhstan_Aktobe,62.4419271,48.612458,10
Kazakhstan_Aktobe,62.714453,48.612458,10
Kazakhstan_Aktobe,62.986979,48.612458,10
Kazakhstan_Kostanay,63.2595049,48.612458,10
Kazakhstan_Kostanay,63.5320308,48.612458,10
Kazakhstan_Kostanay,63.8045568,48.612458,10
Kazakhstan_Kostanay,64.0770827,48.612458,10
Kazakhstan_Kostanay,64.3496086,48.612458,10
Kazakhstan_Karaganda,64.6221346,48.612458,10
Kazakhstan_Karaganda,64.8946605,48.612458,10
Kazakhstan_Karaganda,65.1671864,48.612458,10
Kazakhstan_Karaganda,65.4397124,48.612458,10
Kazakhstan_Karaganda,65.7122383,48.612458,10
Kazakhstan_Karaganda,65.9847642,48.612458,10
Kazakhstan_Karaganda,66.2572902,48.612458,10
Kazakhstan_Karaganda,66.5298161,48.612458,10
Kazakhstan_Karaganda,66.802342,48.612458,10
Kazakhstan_Karaganda,67.074868,48.612458,10
Kazakhstan_Karaganda,67.3473939,48.612458,10
Kazakhstan_Karaganda,67.6199198,48.612458,10
Kazakhstan_Karaganda,67.8924458,48.612458,10
Kazakhstan_Karaganda,68.1649717,48.612458,10
Kazakhstan_Karaganda,68.4374976,48.612458,10
Kazakhstan_Karaganda,68.7100236,48.612458,10
Kazakhstan_Karaganda,68.9825495,48.612458,10
Kazakhstan_Karaganda,69.2550754,48.612458,10
Kazakhstan_Karaganda,69.5276014,48.612458,10
Kazakhstan_Karaganda,69.8001273,48.612458,10
Kazakhstan_Karaganda,70.0726532,48.612458,10
Kazakhstan_Karaganda,70.3451792,48.612458,10
Kazakhstan_Karaganda,70.6177051,48.612458,10
Kazakhstan_Karaganda,70.890231,48.612458,10
Kazakhstan_Karaganda,71.162757,48.612458,10
Kazakhstan_Karaganda,71.4352829,48.612458,10
Kazakhstan_Karaganda,71.7078088,48.612458,10
Kazakhstan_Karaganda,71.9803348,48.612458,10
Kazakhstan_Karaganda,72.2528607,48.612458,10
Kazakhstan_Karaganda,72.5253866,48.612458,10
Kazakhstan_Karaganda,72.7979126,48.612458,10
Kazakhstan_Karaganda,73.0704385,48.612458,10
Kazakhstan_Karaganda,73.3429644,48.612458,10
Kazakhstan_Karaganda,73.6154903,48.612458,10
Kazakhstan_Karaganda,73.8880163,48.612458,10
Kazakhstan_Karaganda,74.1605422,48.612458,10
Kazakhstan_Karaganda,74.4330681,48.612458,10
Kazakhstan_Karaganda,74.7055941,48.612458,10
Kazakhstan_Karaganda,74.97812,48.612458,10
Kazakhstan_Karaganda,75.2506459,48.612458,10
Kazakhstan_Karaganda,75.5231719,48.612458,10
Kazakhstan_Karaganda,75.7956978,48.612458,10
Kazakhstan_Karaganda,76.0682237,48.612458,10
Kazakhstan_Karaganda,76.3407497,48.612458,10
Kazakhstan_Karaganda,76.6132756,48.612458,10
Kazakhstan_Karaganda,76.8858015,48.612458,10
Kazakhstan_Karaganda,77.1583275,48.612458,10
Kazakhstan_East Kazakhstan,77.4308534,48.612458,10
Kazakhstan_East Kazakhstan,77.7033793,48.612458,10
Kazakhstan_East Kazakhstan,77.9759053,48.612458,10
Kazakhstan_East Kazakhstan,78.2484312,48.612458,10
Kazakhstan_East Kazakhstan,78.5209571,48.612458,10
Kazakhstan_East Kazakhstan,78.7934831,48.612458,10
Kazakhstan_East Kazakhstan,79.066009,48.612458,10
Kazakhstan_East Kazakhstan,79.3385349,48.612458,10
Kazakhstan_East Kazakhstan,79.6110609,48.612458,10
Kazakhstan_East Kazakhstan,79.8835868,48.612458,10
Kazakhstan_East Kazakhstan,80.1561127,48.612458,10
Kazakhstan_East Kazakhstan,80.4286387,48.612458,10
Kazakhstan_East Kazakhstan,80.7011646,48.612458,10
Kazakhstan_East Kazakhstan,80.9736905,48.612458,10
Kazakhstan_East Kazakhstan,81.2462165,48.612458,10
Kazakhstan_East Kazakhstan,81.5187424,48.612458,10
Kazakhstan_East Kazakhstan,81.7912683,48.612458,10
Kazakhstan_East Kazakhstan,82.0637943,48.612458,10
Kazakhstan_East Kazakhstan,82.3363202,48.612458,10
Kazakhstan_East Kazakhstan,82.6088461,48.612458,10
Kazakhstan_East Kazakhstan,82.8813721,48.612458,10
Kazakhstan_East Kazakhstan,83.153898,48.612458,10
Kazakhstan_East Kazakhstan,83.4264239,48.612458,10
Kazakhstan_East Kazakhstan,83.6989499,48.612458,10
Kazakhstan_East Kazakhstan,83.9714758,48.612458,10
Kazakhstan_East Kazakhstan,84.2440017,48.612458,10
Kazakhstan_East Kazakhstan,84.5165277,48.612458,10
Kazakhstan_East Kazakhstan,84.7890536,48.612458,10
Kazakhstan_East Kazakhstan,85.0615795,48.612458,10
Kazakhstan_East Kazakhstan,85.3341055,48.612458,10
Kazakhstan_East Kazakhstan,85.6066314,48.612458,10
Kazakhstan_East Kazakhstan,85.8791573,48.612458,10
Kazakhstan_East Kazakhstan,86.1516833,48.612458,10
Kazakhstan_East Kazakhstan,86.4242092,48.612458,10
Kazakhstan_East Kazakhstan,86.6149409,48.6665121,4
Kazakhstan_West Kazakhstan,46.7315863,48.7295751,3
Kazakhstan_West Kazakhstan,46.9094149,48.7926382,10
Kazakhstan_West Kazakhstan,47.1829182,48.7926382,10
Kazakhstan_West Kazakhstan,47.4564215,48.7926382,10
Kazakhstan_West Kazakhstan,47.7299248,48.7926382,10
Kazakhstan_West Kazakhstan,48.0034281,48.7926382,10
Kazakhstan_West Kazakhstan,48.2769314,48.7926382,10
Kazakhstan_West Kazakhstan,48.5504347,48.7926382,10
