Region,X coordinate,Y coordinate,Radius
Algeria_Tindouf,-7.5440655,28.0754891,10
Algeria_Tindouf,-7.3398556,28.0754891,10
Algeria_Tindouf,-7.1356457,28.0754891,10
Algeria_Tindouf,-6.9314358,28.0754891,10
Algeria_Tindouf,-6.7272258,28.0754891,10
Algeria_Tindouf,-6.5230159,28.0754891,10
Algeria_Tindouf,-6.318806,28.0754891,10
Algeria_Tindouf,-6.1145961,28.0754891,10
Algeria_Tindouf,-5.9103862,28.0754891,10
Algeria_Tindouf,-5.7061763,28.0754891,10
Algeria_Tindouf,-5.5019664,28.0754891,10
Algeria_Tindouf,-5.2977565,28.0754891,10
Algeria_Tindouf,-5.0935466,28.0754891,10
Algeria_Tindouf,-4.8893366,28.0754891,10
Algeria_Tindouf,-4.6851267,28.0754891,10
Algeria_Tindouf,-4.4809168,28.0754891,10
Algeria_Tindouf,-4.2767069,28.0754891,10
Algeria_Tindouf,-4.072497,28.0754891,10
Algeria_Tindouf,-3.8682871,28.0754891,10
Algeria_Tindouf,-3.6640772,28.0754891,10
Algeria_Adrar,-3.4598673,28.0754891,10
Algeria_Adrar,-3.2556574,28.0754891,10
Algeria_Adrar,-3.0514474,28.0754891,10
Algeria_Adrar,-2.8472375,28.0754891,10
Algeria_Adrar,-2.6430276,28.0754891,10
Algeria_Adrar,-2.4388177,28.0754891,10
Algeria_Adrar,-2.2346078,28.0754891,10
Algeria_Adrar,-2.0303979,28.0754891,10
Algeria_Adrar,-1.826188,28.0754891,10
Algeria_Adrar,-1.6219781,28.0754891,10
Algeria_Adrar,-1.4177682,28.0754891,10
Algeria_Adrar,-1.2135582,28.0754891,10
Algeria_Adrar,-1.0093483,28.0754891,10
Algeria_Adrar,-0.8051384,28.0754891,10
Algeria_Adrar,-0.6009285,28.0754891,10
Algeria_Adrar,-0.3967186,28.0754891,10
Algeria_Adrar,-0.1925087,28.0754891,10
Algeria_Adrar,0.0117012,28.0754891,10
Algeria_Adrar,0.2159111,28.0754891,10
Algeria_Adrar,0.420121,28.0754891,10
Algeria_Adrar,0.624331,28.0754891,10
Algeria_Adrar,0.8285409,28.0754891,10
Algeria_Adrar,1.0327508,28.0754891,10
Algeria_Adrar,1.2369607,28.0754891,10
Algeria_Adrar,1.4411706,28.0754891,10
Algeria_Adrar,1.6453805,28.0754891,10
Algeria_Adrar,1.8495904,28.0754891,10
Algeria_Adrar,2.0538003,28.0754891,10
Algeria_Tamanghasset,2.2580102,28.0754891,10
Algeria_Tamanghasset,2.4622202,28.0754891,10
Algeria_Tamanghasset,2.6664301,28.0754891,10
Algeria_Tamanghasset,2.87064,28.0754891,10
Algeria_Tamanghasset,3.0748499,28.0754891,10
Algeria_Tamanghasset,3.2790598,28.0754891,10
Algeria_Tamanghasset,3.4832697,28.0754891,10
Algeria_Tamanghasset,3.6874796,28.0754891,10
Algeria_Tamanghasset,3.8916895,28.0754891,10
Algeria_Tamanghasset,4.0958995,28.0754891,10
Algeria_Tamanghasset,4.3001094,28.0754891,10
Algeria_Tamanghasset,4.5043193,28.0754891,10
Algeria_Tamanghasset,4.7085292,28.0754891,10
Algeria_Tamanghasset,4.9127391,28.0754891,10
Algeria_Tamanghasset,5.116949,28.0754891,10
Algeria_Tamanghasset,5.3211589,28.0754891,10
Algeria_Tamanghasset,5.5253688,28.0754891,10
Algeria_Tamanghasset,5.7295787,28.0754891,10
Algeria_Tamanghasset,5.9337887,28.0754891,10
Algeria_Tamanghasset,6.1379986,28.0754891,10
Algeria_Tamanghasset,6.3422085,28.0754891,10
Algeria_Illizi,6.5464184,28.0754891,10
Algeria_Illizi,6.7506283,28.0754891,10
Algeria_Illizi,6.9548382,28.0754891,10
Algeria_Illizi,7.1590481,28.0754891,10
Algeria_Illizi,7.363258,28.0754891,10
Algeria_Illizi,7.5674679,28.0754891,10
Algeria_Illizi,7.7716779,28.0754891,10
Algeria_Illizi,7.9758878,28.0754891,10
Algeria_Illizi,8.1800977,28.0754891,10
Algeria_Illizi,8.3843076,28.0754891,10
Algeria_Illizi,8.5885175,28.0754891,10
Algeria_Illizi,8.7927274,28.0754891,10
Algeria_Illizi,8.9969373,28.0754891,10
Algeria_Illizi,9.2011472,28.0754891,10
Algeria_Illizi,9.4053571,28.0754891,10
Algeria_Illizi,9.6095671,28.0754891,10
Algeria_Illizi,9.783148,28.0484621,7
Algeria_Tindouf,-8.564943,28.2556693,10
Algeria_Tindouf,-8.3603889,28.2556693,10
Algeria_Tindouf,-8.1558349,28.2556693,10
Algeria_Tindouf,-7.9512809,28.2556693,10
Algeria_Tindouf,-7.7467268,28.2556693,10
Algeria_Tindouf,-7.5421728,28.2556693,10
Algeria_Tindouf,-7.3376187,28.2556693,10
Algeria_Tindouf,-7.1330647,28.2556693,10
Algeria_Tindouf,-6.9285106,28.2556693,10
Algeria_Tindouf,-6.7239566,28.2556693,10
Algeria_Tindouf,-6.5194026,28.2556693,10
Algeria_Tindouf,-6.3148485,28.2556693,10
Algeria_Tindouf,-6.1102945,28.2556693,10
Algeria_Tindouf,-5.9057404,28.2556693,10
Algeria_Tindouf,-5.7011864,28.2556693,10
Algeria_Tindouf,-5.4966323,28.2556693,10
Algeria_Béchar,-5.2920783,28.2556693,10
Algeria_Béchar,-5.0875243,28.2556693,10
Algeria_Tindouf,-4.8829702,28.2556693,10
Algeria_Tindouf,-4.6784162,28.2556693,10
Algeria_Tindouf,-4.4738621,28.2556693,10
Algeria_Tindouf,-4.2693081,28.2556693,10
Algeria_Tindouf,-4.0647541,28.2556693,10
Algeria_Tindouf,-3.8602,28.2556693,10
Algeria_Tindouf,-3.655646,28.2556693,10
Algeria_Adrar,-3.4510919,28.2556693,10
Algeria_Adrar,-3.2465379,28.2556693,10
Algeria_Adrar,-3.0419838,28.2556693,10
Algeria_Adrar,-2.8374298,28.2556693,10
Algeria_Adrar,-2.6328758,28.2556693,10
Algeria_Adrar,-2.4283217,28.2556693,10
Algeria_Adrar,-2.2237677,28.2556693,10
Algeria_Adrar,-2.0192136,28.2556693,10
Algeria_Adrar,-1.8146596,28.2556693,10
Algeria_Adrar,-1.6101055,28.2556693,10
Algeria_Adrar,-1.4055515,28.2556693,10
Algeria_Adrar,-1.2009975,28.2556693,10
Algeria_Adrar,-0.9964434,28.2556693,10
Algeria_Adrar,-0.7918894,28.2556693,10
Algeria_Adrar,-0.5873353,28.2556693,10
Algeria_Adrar,-0.3827813,28.2556693,10
Algeria_Adrar,-0.1782273,28.2556693,10
Algeria_Adrar,0.0263268,28.2556693,10
Algeria_Adrar,0.2308808,28.2556693,10
Algeria_Adrar,0.4354349,28.2556693,10
Algeria_Adrar,0.6399889,28.2556693,10
Algeria_Adrar,0.844543,28.2556693,10
Algeria_Adrar,1.049097,28.2556693,10
Algeria_Adrar,1.253651,28.2556693,10
Algeria_Adrar,1.4582051,28.2556693,10
Algeria_Adrar,1.6627591,28.2556693,10
Algeria_Adrar,1.8673132,28.2556693,10
Algeria_Adrar,2.0718672,28.2556693,10
Algeria_Tamanghasset,2.2764213,28.2556693,10
Algeria_Tamanghasset,2.4809753,28.2556693,10
Algeria_Tamanghasset,2.6855293,28.2556693,10
Algeria_Tamanghasset,2.8900834,28.2556693,10
Algeria_Tamanghasset,3.0946374,28.2556693,10
Algeria_Tamanghasset,3.2991915,28.2556693,10
Algeria_Tamanghasset,3.5037455,28.2556693,10
Algeria_Tamanghasset,3.7082995,28.2556693,10
Algeria_Tamanghasset,3.9128536,28.2556693,10
Algeria_Tamanghasset,4.1174076,28.2556693,10
Algeria_Tamanghasset,4.3219617,28.2556693,10
Algeria_Tamanghasset,4.5265157,28.2556693,10
Algeria_Tamanghasset,4.7310698,28.2556693,10
Algeria_Tamanghasset,4.9356238,28.2556693,10
Algeria_Tamanghasset,5.1401778,28.2556693,10
Algeria_Tamanghasset,5.3447319,28.2556693,10
Algeria_Tamanghasset,5.5492859,28.2556693,10
Algeria_Tamanghasset,5.75384,28.2556693,10
Algeria_Tamanghasset,5.958394,28.2556693,10
Algeria_Tamanghasset,6.162948,28.2556693,10
Algeria_Illizi,6.3675021,28.2556693,10
Algeria_Illizi,6.5720561,28.2556693,10
Algeria_Illizi,6.7766102,28.2556693,10
Algeria_Illizi,6.9811642,28.2556693,10
Algeria_Illizi,7.1857183,28.2556693,10
Algeria_Illizi,7.3902723,28.2556693,10
Algeria_Illizi,7.5948263,28.2556693,10
Algeria_Illizi,7.7993804,28.2556693,10
Algeria_Illizi,8.0039344,28.2556693,10
Algeria_Illizi,8.2084885,28.2556693,10
Algeria_Illizi,8.4130425,28.2556693,10
Algeria_Illizi,8.6175966,28.2556693,10
Algeria_Illizi,8.8221506,28.2556693,10
Algeria_Illizi,9.0267046,28.2556693,10
Algeria_Illizi,9.2312587,28.2556693,10
Algeria_Illizi,9.4358127,28.2556693,10
Algeria_Illizi,9.6403668,28.2556693,10
Algeria_Tindouf,-8.359868,28.4358495,10
Algeria_Tindouf,-8.1549666,28.4358495,10
Algeria_Tindouf,-7.9500652,28.4358495,10
Algeria_Tindouf,-7.7451639,28.4358495,10
Algeria_Tindouf,-7.5402625,28.4358495,10
Algeria_Tindouf,-7.3353611,28.4358495,10
Algeria_Tindouf,-7.1304598,28.4358495,10
Algeria_Tindouf,-6.9255584,28.4358495,10
Algeria_Tindouf,-6.720657,28.4358495,10
Algeria_Tindouf,-6.5157557,28.4358495,10
Algeria_Tindouf,-6.3108543,28.4358495,10
Algeria_Tindouf,-6.1059529,28.4358495,10
Algeria_Tindouf,-5.9010516,28.4358495,10
Algeria_Tindouf,-5.6961502,28.4358495,10
Algeria_Tindouf,-5.4912489,28.4358495,10
Algeria_Béchar,-5.2863475,28.4358495,10
Algeria_Béchar,-5.0814461,28.4358495,10
Algeria_Béchar,-4.8765448,28.4358495,10
Algeria_Béchar,-4.6716434,28.4358495,10
Algeria_Béchar,-4.466742,28.4358495,10
Algeria_Tindouf,-4.2618407,28.4358495,10
Algeria_Tindouf,-4.0569393,28.4358495,10
Algeria_Tindouf,-3.8520379,28.4358495,10
Algeria_Adrar,-3.6471366,28.4358495,10
Algeria_Adrar,-3.4422352,28.4358495,10
Algeria_Béchar,-3.2373338,28.4358495,10
Algeria_Béchar,-3.0324325,28.4358495,10
Algeria_Béchar,-2.8275311,28.4358495,10
Algeria_Béchar,-2.6226297,28.4358495,10
Algeria_Adrar,-2.4177284,28.4358495,10
Algeria_Adrar,-2.212827,28.4358495,10
Algeria_Adrar,-2.0079257,28.4358495,10
Algeria_Adrar,-1.8030243,28.4358495,10
Algeria_Adrar,-1.5981229,28.4358495,10
Algeria_Adrar,-1.3932216,28.4358495,10
Algeria_Adrar,-1.1883202,28.4358495,10
Algeria_Adrar,-0.9834188,28.4358495,10
Algeria_Adrar,-0.7785175,28.4358495,10
Algeria_Adrar,-0.5736161,28.4358495,10
Algeria_Adrar,-0.3687147,28.4358495,10
Algeria_Adrar,-0.1638134,28.4358495,10
Algeria_Adrar,0.041088,28.4358495,10
Algeria_Adrar,0.2459894,28.4358495,10
Algeria_Adrar,0.4508907,28.4358495,10
Algeria_Adrar,0.6557921,28.4358495,10
Algeria_Adrar,0.8606934,28.4358495,10
Algeria_Adrar,1.0655948,28.4358495,10
Algeria_Adrar,1.2704962,28.4358495,10
Algeria_Adrar,1.4753975,28.4358495,10
Algeria_Adrar,1.6802989,28.4358495,10
Algeria_Adrar,1.8852003,28.4358495,10
Algeria_Adrar,2.0901016,28.4358495,10
Algeria_Tamanghasset,2.295003,28.4358495,10
Algeria_Tamanghasset,2.4999044,28.4358495,10
Algeria_Tamanghasset,2.7048057,28.4358495,10
Algeria_Tamanghasset,2.9097071,28.4358495,10
Algeria_Tamanghasset,3.1146085,28.4358495,10
Algeria_Tamanghasset,3.3195098,28.4358495,10
Algeria_Tamanghasset,3.5244112,28.4358495,10
Algeria_Tamanghasset,3.7293126,28.4358495,10
Algeria_Tamanghasset,3.9342139,28.4358495,10
Algeria_Tamanghasset,4.1391153,28.4358495,10
Algeria_Tamanghasset,4.3440166,28.4358495,10
Algeria_Tamanghasset,4.548918,28.4358495,10
Algeria_Tamanghasset,4.7538194,28.4358495,10
Algeria_Tamanghasset,4.9587207,28.4358495,10
Algeria_Tamanghasset,5.1636221,28.4358495,10
Algeria_Tamanghasset,5.3685235,28.4358495,10
Algeria_Tamanghasset,5.5734248,28.4358495,10
Algeria_Tamanghasset,5.7783262,28.4358495,10
Algeria_Tamanghasset,5.9832276,28.4358495,10
Algeria_Illizi,6.1881289,28.4358495,10
Algeria_Illizi,6.3930303,28.4358495,10
Algeria_Illizi,6.5979317,28.4358495,10
Algeria_Illizi,6.802833,28.4358495,10
Algeria_Illizi,7.0077344,28.4358495,10
Algeria_Illizi,7.2126357,28.4358495,10
Algeria_Illizi,7.4175371,28.4358495,10
Algeria_Illizi,7.6224385,28.4358495,10
Algeria_Illizi,7.8273398,28.4358495,10
Algeria_Illizi,8.0322412,28.4358495,10
Algeria_Illizi,8.2371426,28.4358495,10
Algeria_Illizi,8.4420439,28.4358495,10
Algeria_Illizi,8.6469453,28.4358495,10
Algeria_Illizi,8.8518467,28.4358495,10
Algeria_Illizi,9.056748,28.4358495,10
Algeria_Illizi,9.2616494,28.4358495,10
Algeria_Illizi,9.4665508,28.4358495,10
Algeria_Illizi,9.6714521,28.4358495,10
Algeria_Tindouf,-8.564594,28.6160296,10
Algeria_Tindouf,-8.3593421,28.6160296,10
Algeria_Tindouf,-8.1540902,28.6160296,10
Algeria_Tindouf,-7.9488383,28.6160296,10
Algeria_Tindouf,-7.7435864,28.6160296,10
Algeria_Tindouf,-7.5383345,28.6160296,10
Algeria_Tindouf,-7.3330826,28.6160296,10
Algeria_Tindouf,-7.1278307,28.6160296,10
Algeria_Tindouf,-6.9225788,28.6160296,10
Algeria_Tindouf,-6.7173269,28.6160296,10
Algeria_Tindouf,-6.512075,28.6160296,10
Algeria_Tindouf,-6.3068231,28.6160296,10
Algeria_Tindouf,-6.1015712,28.6160296,10
Algeria_Tindouf,-5.8963193,28.6160296,10
Algeria_Tindouf,-5.6910674,28.6160296,10
Algeria_Tindouf,-5.4858155,28.6160296,10
Algeria_Béchar,-5.2805636,28.6160296,10
Algeria_Béchar,-5.0753117,28.6160296,10
Algeria_Béchar,-4.8700598,28.6160296,10
Algeria_Béchar,-4.6648079,28.6160296,10
Algeria_Béchar,-4.459556,28.6160296,10
Algeria_Béchar,-4.2543041,28.6160296,10
Algeria_Béchar,-4.0490522,28.6160296,10
Algeria_Béchar,-3.8438003,28.6160296,10
Algeria_Béchar,-3.6385484,28.6160296,10
Algeria_Béchar,-3.4332965,28.6160296,10
Algeria_Béchar,-3.2280446,28.6160296,10
Algeria_Béchar,-3.0227927,28.6160296,10
Algeria_Béchar,-2.8175408,28.6160296,10
Algeria_Béchar,-2.6122889,28.6160296,10
Algeria_Béchar,-2.407037,28.6160296,10
Algeria_Béchar,-2.2017851,28.6160296,10
Algeria_Adrar,-1.9965332,28.6160296,10
Algeria_Adrar,-1.7912813,28.6160296,10
Algeria_Adrar,-1.5860294,28.6160296,10
Algeria_Adrar,-1.3807775,28.6160296,10
Algeria_Adrar,-1.1755256,28.6160296,10
Algeria_Adrar,-0.9702737,28.6160296,10
Algeria_Adrar,-0.7650218,28.6160296,10
Algeria_Adrar,-0.5597699,28.6160296,10
Algeria_Adrar,-0.354518,28.6160296,10
Algeria_Adrar,-0.1492661,28.6160296,10
Algeria_Adrar,0.0559858,28.6160296,10
Algeria_Adrar,0.2612377,28.6160296,10
Algeria_Adrar,0.4664896,28.6160296,10
Algeria_Adrar,0.6717415,28.6160296,10
Algeria_Adrar,0.8769934,28.6160296,10
Algeria_Adrar,1.0822453,28.6160296,10
Algeria_Adrar,1.2874972,28.6160296,10
Algeria_Adrar,1.4927491,28.6160296,10
Algeria_Adrar,1.698001,28.6160296,10
Algeria_Adrar,1.9032529,28.6160296,10
Algeria_Adrar,2.1085048,28.6160296,10
Algeria_Tamanghasset,2.3137567,28.6160296,10
Algeria_Tamanghasset,2.5190086,28.6160296,10
Algeria_Tamanghasset,2.7242605,28.6160296,10
Algeria_Tamanghasset,2.9295124,28.6160296,10
Algeria_Tamanghasset,3.1347643,28.6160296,10
Algeria_Tamanghasset,3.3400162,28.6160296,10
Algeria_Tamanghasset,3.5452681,28.6160296,10
Algeria_Ouargla,3.75052,28.6160296,10
Algeria_Ouargla,3.955772,28.6160296,10
Algeria_Ouargla,4.1610239,28.6160296,10
Algeria_Ouargla,4.3662758,28.6160296,10
Algeria_Ouargla,4.5715277,28.6160296,10
Algeria_Ouargla,4.7767796,28.6160296,10
Algeria_Ouargla,4.9820315,28.6160296,10
Algeria_Ouargla,5.1872834,28.6160296,10
Algeria_Ouargla,5.3925353,28.6160296,10
Algeria_Ouargla,5.5977872,28.6160296,10
Algeria_Ouargla,5.8030391,28.6160296,10
Algeria_Ouargla,6.008291,28.6160296,10
Algeria_Illizi,6.2135429,28.6160296,10
Algeria_Illizi,6.4187948,28.6160296,10
Algeria_Illizi,6.6240467,28.6160296,10
Algeria_Illizi,6.8292986,28.6160296,10
Algeria_Illizi,7.0345505,28.6160296,10
Algeria_Illizi,7.2398024,28.6160296,10
Algeria_Illizi,7.4450543,28.6160296,10
Algeria_Illizi,7.6503062,28.6160296,10
Algeria_Illizi,7.8555581,28.6160296,10
Algeria_Illizi,8.06081,28.6160296,10
Algeria_Illizi,8.2660619,28.6160296,10
Algeria_Illizi,8.4713138,28.6160296,10
Algeria_Illizi,8.6765657,28.6160296,10
Algeria_Illizi,8.8818176,28.6160296,10
Algeria_Illizi,9.0870695,28.6160296,10
Algeria_Illizi,9.2923214,28.6160296,10
Algeria_Illizi,9.4975733,28.6160296,10
Algeria_Illizi,9.7028252,28.6160296,10
Algeria_Tindouf,-8.5027488,28.7421558,4
Algeria_Tindouf,-8.3485312,28.7872008,9
Algeria_Tindouf,-8.1532058,28.7962098,10
Algeria_Tindouf,-7.9476001,28.7962098,10
Algeria_Tindouf,-7.7419945,28.7962098,10
Algeria_Tindouf,-7.5363888,28.7962098,10
Algeria_Tindouf,-7.3307831,28.7962098,10
Algeria_Tindouf,-7.1251774,28.7962098,10
Algeria_Tindouf,-6.9195717,28.7962098,10
Algeria_Tindouf,-6.7139661,28.7962098,10
Algeria_Tindouf,-6.5083604,28.7962098,10
Algeria_Tindouf,-6.3027547,28.7962098,10
Algeria_Tindouf,-6.097149,28.7962098,10
Algeria_Tindouf,-5.8915434,28.7962098,10
Algeria_Tindouf,-5.6859377,28.7962098,10
Algeria_Béchar,-5.480332,28.7962098,10
Algeria_Béchar,-5.2747263,28.7962098,10
Algeria_Béchar,-5.0691207,28.7962098,10
Algeria_Béchar,-4.863515,28.7962098,10
Algeria_Béchar,-4.6579093,28.7962098,10
Algeria_Béchar,-4.4523036,28.7962098,10
Algeria_Béchar,-4.2466979,28.7962098,10
Algeria_Béchar,-4.0410923,28.7962098,10
Algeria_Béchar,-3.8354866,28.7962098,10
Algeria_Béchar,-3.6298809,28.7962098,10
Algeria_Béchar,-3.4242752,28.7962098,10
Algeria_Béchar,-3.2186696,28.7962098,10
Algeria_Béchar,-3.0130639,28.7962098,10
Algeria_Béchar,-2.8074582,28.7962098,10
Algeria_Béchar,-2.6018525,28.7962098,10
Algeria_Béchar,-2.3962469,28.7962098,10
Algeria_Béchar,-2.1906412,28.7962098,10
Algeria_Béchar,-1.9850355,28.7962098,10
Algeria_Béchar,-1.7794298,28.7962098,10
Algeria_Adrar,-1.5738241,28.7962098,10
Algeria_Adrar,-1.3682185,28.7962098,10
Algeria_Adrar,-1.1626128,28.7962098,10
Algeria_Adrar,-0.9570071,28.7962098,10
Algeria_Adrar,-0.7514014,28.7962098,10
Algeria_Adrar,-0.5457958,28.7962098,10
Algeria_Adrar,-0.3401901,28.7962098,10
Algeria_Adrar,-0.1345844,28.7962098,10
Algeria_Adrar,0.0710213,28.7962098,10
Algeria_Adrar,0.276627,28.7962098,10
Algeria_Adrar,0.4822326,28.7962098,10
Algeria_Adrar,0.6878383,28.7962098,10
Algeria_Adrar,0.893444,28.7962098,10
Algeria_Adrar,1.0990497,28.7962098,10
Algeria_Adrar,1.3046553,28.7962098,10
Algeria_Adrar,1.510261,28.7962098,10
Algeria_Adrar,1.7158667,28.7962098,10
Algeria_Adrar,1.9214724,28.7962098,10
Algeria_Tamanghasset,2.127078,28.7962098,10
Algeria_Tamanghasset,2.3326837,28.7962098,10
Algeria_Tamanghasset,2.5382894,28.7962098,10
Algeria_Tamanghasset,2.7438951,28.7962098,10
Algeria_Tamanghasset,2.9495008,28.7962098,10
Algeria_Tamanghasset,3.1551064,28.7962098,10
Algeria_Tamanghasset,3.3607121,28.7962098,10
Algeria_Ouargla,3.5663178,28.7962098,10
Algeria_Ouargla,3.7719235,28.7962098,10
Algeria_Ouargla,3.9775291,28.7962098,10
Algeria_Ouargla,4.1831348,28.7962098,10
Algeria_Ouargla,4.3887405,28.7962098,10
Algeria_Ouargla,4.5943462,28.7962098,10
Algeria_Ouargla,4.7999518,28.7962098,10
Algeria_Ouargla,5.0055575,28.7962098,10
Algeria_Ouargla,5.2111632,28.7962098,10
Algeria_Ouargla,5.4167689,28.7962098,10
Algeria_Ouargla,5.6223746,28.7962098,10
Algeria_Ouargla,5.8279802,28.7962098,10
Algeria_Ouargla,6.0335859,28.7962098,10
Algeria_Ouargla,6.2391916,28.7962098,10
Algeria_Ouargla,6.4447973,28.7962098,10
Algeria_Illizi,6.6504029,28.7962098,10
Algeria_Illizi,6.8560086,28.7962098,10
Algeria_Illizi,7.0616143,28.7962098,10
Algeria_Illizi,7.26722,28.7962098,10
Algeria_Illizi,7.4728256,28.7962098,10
Algeria_Illizi,7.6784313,28.7962098,10
Algeria_Illizi,7.884037,28.7962098,10
Algeria_Illizi,8.0896427,28.7962098,10
Algeria_Illizi,8.2952484,28.7962098,10
Algeria_Illizi,8.500854,28.7962098,10
Algeria_Illizi,8.7064597,28.7962098,10
Algeria_Illizi,8.9120654,28.7962098,10
Algeria_Illizi,9.1176711,28.7962098,10
Algeria_Illizi,9.3232767,28.7962098,10
Algeria_Illizi,9.5288824,28.7962098,10
Algeria_Illizi,9.7344881,28.7962098,10
Algeria_Tindouf,-8.1317178,28.958372,8
Algeria_Tindouf,-7.9463505,28.97639,10
Algeria_Tindouf,-7.7403878,28.97639,10
Algeria_Tindouf,-7.5344251,28.97639,10
Algeria_Tindouf,-7.3284624,28.97639,10
Algeria_Tindouf,-7.1224996,28.97639,10
Algeria_Tindouf,-6.9165369,28.97639,10
Algeria_Tindouf,-6.7105742,28.97639,10
Algeria_Tindouf,-6.5046115,28.97639,10
Algeria_Tindouf,-6.2986488,28.97639,10
Algeria_Tindouf,-6.0926861,28.97639,10
Algeria_Tindouf,-5.8867234,28.97639,10
Algeria_Tindouf,-5.6807606,28.97639,10
Algeria_Béchar,-5.4747979,28.97639,10
Algeria_Béchar,-5.2688352,28.97639,10
Algeria_Béchar,-5.0628725,28.97639,10
Algeria_Béchar,-4.8569098,28.97639,10
Algeria_Béchar,-4.6509471,28.97639,10
Algeria_Béchar,-4.4449844,28.97639,10
Algeria_Béchar,-4.2390216,28.97639,10
Algeria_Béchar,-4.0330589,28.97639,10
Algeria_Béchar,-3.8270962,28.97639,10
Algeria_Béchar,-3.6211335,28.97639,10
Algeria_Béchar,-3.4151708,28.97639,10
Algeria_Béchar,-3.2092081,28.97639,10
Algeria_Béchar,-3.0032454,28.97639,10
Algeria_Béchar,-2.7972826,28.97639,10
Algeria_Béchar,-2.5913199,28.97639,10
Algeria_Béchar,-2.3853572,28.97639,10
Algeria_Béchar,-2.1793945,28.97639,10
Algeria_Béchar,-1.9734318,28.97639,10
Algeria_Béchar,-1.7674691,28.97639,10
Algeria_Béchar,-1.5615064,28.97639,10
Algeria_Béchar,-1.3555436,28.97639,10
Algeria_Béchar,-1.1495809,28.97639,10
Algeria_Béchar,-0.9436182,28.97639,10
Algeria_Adrar,-0.7376555,28.97639,10
Algeria_Adrar,-0.5316928,28.97639,10
Algeria_Adrar,-0.3257301,28.97639,10
Algeria_Adrar,-0.1197674,28.97639,10
Algeria_Adrar,0.0861954,28.97639,10
Algeria_Adrar,0.2921581,28.97639,10
Algeria_Adrar,0.4981208,28.97639,10
Algeria_Adrar,0.7040835,28.97639,10
Algeria_Adrar,0.9100462,28.97639,10
Algeria_Adrar,1.1160089,28.97639,10
Algeria_Adrar,1.3219716,28.97639,10
Algeria_Adrar,1.5279344,28.97639,10
Algeria_Adrar,1.7338971,28.97639,10
Algeria_Adrar,1.9398598,28.97639,10
Algeria_Tamanghasset,2.1458225,28.97639,10
Algeria_Tamanghasset,2.3517852,28.97639,10
Algeria_Tamanghasset,2.5577479,28.97639,10
Algeria_Tamanghasset,2.7637106,28.97639,10
Algeria_Tamanghasset,2.9696734,28.97639,10
Algeria_Tamanghasset,3.1756361,28.97639,10
Algeria_Ouargla,3.3815988,28.97639,10
Algeria_Ouargla,3.5875615,28.97639,10
Algeria_Ouargla,3.7935242,28.97639,10
Algeria_Ouargla,3.9994869,28.97639,10
Algeria_Ouargla,4.2054496,28.97639,10
Algeria_Ouargla,4.4114124,28.97639,10
Algeria_Ouargla,4.6173751,28.97639,10
Algeria_Ouargla,4.8233378,28.97639,10
Algeria_Ouargla,5.0293005,28.97639,10
Algeria_Ouargla,5.2352632,28.97639,10
Algeria_Ouargla,5.4412259,28.97639,10
Algeria_Ouargla,5.6471887,28.97639,10
Algeria_Ouargla,5.8531514,28.97639,10
Algeria_Ouargla,6.0591141,28.97639,10
Algeria_Ouargla,6.2650768,28.97639,10
Algeria_Ouargla,6.4710395,28.97639,10
Algeria_Ouargla,6.6770022,28.97639,10
Algeria_Ouargla,6.8829649,28.97639,10
Algeria_Ouargla,7.0889277,28.97639,10
Algeria_Ouargla,7.2948904,28.97639,10
Algeria_Illizi,7.5008531,28.97639,10
Algeria_Illizi,7.7068158,28.97639,10
Algeria_Illizi,7.9127785,28.97639,10
Algeria_Illizi,8.1187412,28.97639,10
Algeria_Illizi,8.3247039,28.97639,10
Algeria_Illizi,8.5306667,28.97639,10
Algeria_Illizi,8.7366294,28.97639,10
Algeria_Illizi,8.9425921,28.97639,10
Algeria_Illizi,9.1485548,28.97639,10
Algeria_Illizi,9.3545175,28.97639,10
Algeria_Illizi,9.5604802,28.97639,10
Algeria_Illizi,9.7561448,28.97639,9
Algeria_Tindouf,-7.8935177,29.1115251,5
Algeria_Tindouf,-7.7387663,29.1565702,10
Algeria_Tindouf,-7.5324433,29.1565702,10
Algeria_Tindouf,-7.3261203,29.1565702,10
Algeria_Tindouf,-7.1197972,29.1565702,10
Algeria_Tindouf,-6.9134742,29.1565702,10
Algeria_Tindouf,-6.7071511,29.1565702,10
Algeria_Tindouf,-6.5008281,29.1565702,10
Algeria_Tindouf,-6.2945051,29.1565702,10
Algeria_Tindouf,-6.088182,29.1565702,10
Algeria_Tindouf,-5.881859,29.1565702,10
Algeria_Béchar,-5.675536,29.1565702,10
Algeria_Béchar,-5.4692129,29.1565702,10
Algeria_Béchar,-5.2628899,29.1565702,10
Algeria_Béchar,-5.0565668,29.1565702,10
Algeria_Béchar,-4.8502438,29.1565702,10
Algeria_Béchar,-4.6439208,29.1565702,10
Algeria_Béchar,-4.4375977,29.1565702,10
Algeria_Béchar,-4.2312747,29.1565702,10
Algeria_Béchar,-4.0249516,29.1565702,10
Algeria_Béchar,-3.8186286,29.1565702,10
Algeria_Béchar,-3.6123056,29.1565702,10
Algeria_Béchar,-3.4059825,29.1565702,10
Algeria_Béchar,-3.1996595,29.1565702,10
Algeria_Béchar,-2.9933365,29.1565702,10
Algeria_Béchar,-2.7870134,29.1565702,10
Algeria_Béchar,-2.5806904,29.1565702,10
