Region,X coordinate,Y coordinate,Radius
Ukraine_Kharkiv,37.6106532,49.6944653,10
Ukraine_Kharkiv,37.8891976,49.6944653,10
Ukraine_Luhansk,38.167742,49.6944653,10
Ukraine_Luhansk,38.4462864,49.6944653,10
Ukraine_Luhansk,38.7248308,49.6944653,10
Ukraine_Luhansk,39.0033752,49.6944653,10
Ukraine_Luhansk,39.2540677,49.6764473,8
Ukraine_Luhansk,39.5604639,49.6404113,4
Ukraine_Lviv,23.1579336,49.8566275,8
Ukraine_Lviv,23.4095603,49.8746455,10
Ukraine_Lviv,23.6891426,49.8746455,10
Ukraine_Lviv,23.9687249,49.8746455,10
Ukraine_Lviv,24.2483072,49.8746455,10
Ukraine_Lviv,24.5278895,49.8746455,10
Ukraine_Lviv,24.8074718,49.8746455,10
Ukraine_Lviv,25.0870541,49.8746455,10
Ukraine_Lviv,25.3666364,49.8746455,10
Ukraine_Ternopil,25.6462187,49.8746455,10
Ukraine_Ternopil,25.925801,49.8746455,10
Ukraine_Khmelnytskyi,26.2053832,49.8746455,10
Ukraine_Khmelnytskyi,26.4849655,49.8746455,10
Ukraine_Khmelnytskyi,26.7645478,49.8746455,10
Ukraine_Khmelnytskyi,27.0441301,49.8746455,10
Ukraine_Khmelnytskyi,27.3237124,49.8746455,10
Ukraine_Zhytomyr,27.6032947,49.8746455,10
Ukraine_Zhytomyr,27.882877,49.8746455,10
Ukraine_Zhytomyr,28.1624593,49.8746455,10
Ukraine_Zhytomyr,28.4420416,49.8746455,10
Ukraine_Zhytomyr,28.7216239,49.8746455,10
Ukraine_Zhytomyr,29.0012062,49.8746455,10
Ukraine_Zhytomyr,29.2807885,49.8746455,10
Ukraine_Zhytomyr,29.5603708,49.8746455,10
Ukraine_Kyiv,29.8399531,49.8746455,10
Ukraine_Kyiv,30.1195353,49.8746455,10
Ukraine_Kyiv,30.3991176,49.8746455,10
Ukraine_Kyiv,30.6786999,49.8746455,10
Ukraine_Kyiv,30.9582822,49.8746455,10
Ukraine_Kyiv,31.2378645,49.8746455,10
Ukraine_Kyiv,31.5174468,49.8746455,10
Ukraine_Cherkasy,31.7970291,49.8746455,10
Ukraine_Cherkasy,32.0766114,49.8746455,10
Ukraine_Cherkasy,32.3561937,49.8746455,10
Ukraine_Poltava,32.635776,49.8746455,10
Ukraine_Poltava,32.9153583,49.8746455,10
Ukraine_Poltava,33.1949406,49.8746455,10
Ukraine_Poltava,33.4745229,49.8746455,10
Ukraine_Poltava,33.7541052,49.8746455,10
Ukraine_Poltava,34.0336874,49.8746455,10
Ukraine_Poltava,34.3132697,49.8746455,10
Ukraine_Poltava,34.592852,49.8746455,10
Ukraine_Poltava,34.8724343,49.8746455,10
Ukraine_Kharkiv,35.1520166,49.8746455,10
Ukraine_Kharkiv,35.4315989,49.8746455,10
Ukraine_Kharkiv,35.7111812,49.8746455,10
Ukraine_Kharkiv,35.9907635,49.8746455,10
Ukraine_Kharkiv,36.2703458,49.8746455,10
Ukraine_Kharkiv,36.5499281,49.8746455,10
Ukraine_Kharkiv,36.8295104,49.8746455,10
Ukraine_Kharkiv,37.1090927,49.8746455,10
Ukraine_Kharkiv,37.388675,49.8746455,10
Ukraine_Kharkiv,37.6682572,49.8746455,10
Ukraine_Kharkiv,37.9198839,49.8566275,8
Ukraine_Luhansk,38.2274218,49.8746455,10
Ukraine_Luhansk,38.493025,49.8656365,9
Ukraine_Luhansk,38.7865864,49.8296005,5
Ukraine_Lviv,23.2318131,49.9917626,3
Ukraine_Lviv,23.4283099,50.0458167,9
Ukraine_Lviv,23.6949091,50.0548257,10
Ukraine_Lviv,23.9755399,50.0548257,10
Ukraine_Lviv,24.2561706,50.0548257,10
Ukraine_Lviv,24.5368014,50.0548257,10
Ukraine_Lviv,24.8174321,50.0548257,10
Ukraine_Lviv,25.0980629,50.0548257,10
Ukraine_Rivne,25.3786937,50.0548257,10
Ukraine_Ternopil,25.6593244,50.0548257,10
Ukraine_Ternopil,25.9399552,50.0548257,10
Ukraine_Ternopil,26.2205859,50.0548257,10
Ukraine_Khmelnytskyi,26.5012167,50.0548257,10
Ukraine_Khmelnytskyi,26.7818474,50.0548257,10
Ukraine_Khmelnytskyi,27.0624782,50.0548257,10
Ukraine_Khmelnytskyi,27.3431089,50.0548257,10
Ukraine_Khmelnytskyi,27.6237397,50.0548257,10
Ukraine_Zhytomyr,27.9043704,50.0548257,10
Ukraine_Zhytomyr,28.1850012,50.0548257,10
Ukraine_Zhytomyr,28.4656319,50.0548257,10
Ukraine_Zhytomyr,28.7462627,50.0548257,10
Ukraine_Zhytomyr,29.0268934,50.0548257,10
Ukraine_Zhytomyr,29.3075242,50.0548257,10
Ukraine_Zhytomyr,29.5881549,50.0548257,10
Ukraine_Kyiv,29.8687857,50.0548257,10
Ukraine_Kyiv,30.1494164,50.0548257,10
Ukraine_Kyiv,30.4300472,50.0548257,10
Ukraine_Kyiv,30.7106779,50.0548257,10
Ukraine_Kyiv,30.9913087,50.0548257,10
Ukraine_Kyiv,31.2719394,50.0548257,10
Ukraine_Kyiv,31.5525702,50.0548257,10
Ukraine_Kyiv,31.833201,50.0548257,10
Ukraine_Cherkasy,32.1138317,50.0548257,10
Ukraine_Poltava,32.3944625,50.0548257,10
Ukraine_Poltava,32.6750932,50.0548257,10
Ukraine_Poltava,32.955724,50.0548257,10
Ukraine_Poltava,33.2363547,50.0548257,10
Ukraine_Poltava,33.5169855,50.0548257,10
Ukraine_Poltava,33.7976162,50.0548257,10
Ukraine_Poltava,34.078247,50.0548257,10
Ukraine_Poltava,34.3588777,50.0548257,10
Ukraine_Poltava,34.6395085,50.0548257,10
Ukraine_Kharkiv,34.9201392,50.0548257,10
Ukraine_Kharkiv,35.20077,50.0548257,10
Ukraine_Kharkiv,35.4814007,50.0548257,10
Ukraine_Kharkiv,35.7620315,50.0548257,10
Ukraine_Kharkiv,36.0426622,50.0548257,10
Ukraine_Kharkiv,36.323293,50.0548257,10
Ukraine_Kharkiv,36.6039237,50.0548257,10
Ukraine_Kharkiv,36.8845545,50.0548257,10
Ukraine_Kharkiv,37.1651852,50.0548257,10
Ukraine_Kharkiv,37.445816,50.0548257,10
Ukraine_Kharkiv,37.68436,50.0277986,7
Ukraine_Luhansk,38.2877083,50.0007716,4
Ukraine_Lviv,23.5175802,50.1719428,3
Ukraine_Lviv,23.714819,50.2259968,9
Ukraine_Lviv,23.9824244,50.2350059,10
Ukraine_Lviv,24.2641143,50.2350059,10
Ukraine_Lviv,24.5458042,50.2350059,10
Ukraine_Lviv,24.8274941,50.2350059,10
Ukraine_Lviv,25.109184,50.2350059,10
Ukraine_Rivne,25.3908739,50.2350059,10
Ukraine_Rivne,25.6725638,50.2350059,10
Ukraine_Ternopil,25.9542537,50.2350059,10
Ukraine_Rivne,26.2359436,50.2350059,10
Ukraine_Khmelnytskyi,26.5176335,50.2350059,10
Ukraine_Khmelnytskyi,26.7993234,50.2350059,10
Ukraine_Khmelnytskyi,27.0810133,50.2350059,10
Ukraine_Khmelnytskyi,27.3627032,50.2350059,10
Ukraine_Zhytomyr,27.6443931,50.2350059,10
Ukraine_Zhytomyr,27.926083,50.2350059,10
Ukraine_Zhytomyr,28.2077729,50.2350059,10
Ukraine_Zhytomyr,28.4894628,50.2350059,10
Ukraine_Zhytomyr,28.7711527,50.2350059,10
Ukraine_Zhytomyr,29.0528426,50.2350059,10
Ukraine_Zhytomyr,29.3345325,50.2350059,10
Ukraine_Zhytomyr,29.6162224,50.2350059,10
Ukraine_Kyiv,29.8979123,50.2350059,10
Ukraine_Kyiv,30.1796022,50.2350059,10
Ukraine_Kyiv,30.4612921,50.2350059,10
Ukraine_Kyiv,30.742982,50.2350059,10
Ukraine_Kyiv,31.0246719,50.2350059,10
Ukraine_Kyiv,31.3063618,50.2350059,10
Ukraine_Kyiv,31.5880517,50.2350059,10
Ukraine_Kyiv,31.8697416,50.2350059,10
Ukraine_Poltava,32.1514315,50.2350059,10
Ukraine_Poltava,32.4331214,50.2350059,10
Ukraine_Poltava,32.7148113,50.2350059,10
Ukraine_Poltava,32.9965012,50.2350059,10
Ukraine_Poltava,33.2781911,50.2350059,10
Ukraine_Poltava,33.559881,50.2350059,10
Ukraine_Poltava,33.8415709,50.2350059,10
Ukraine_Poltava,34.1232608,50.2350059,10
Ukraine_Poltava,34.4049507,50.2350059,10
Ukraine_Sumy,34.6866406,50.2350059,10
Ukraine_Sumy,34.9683305,50.2350059,10
Ukraine_Kharkiv,35.2500204,50.2350059,10
Ukraine_Kharkiv,35.5317103,50.2350059,10
Ukraine_Kharkiv,35.8134002,50.2350059,10
Ukraine_Kharkiv,36.0950901,50.2350059,10
Ukraine_Kharkiv,36.37678,50.2079788,7
Ukraine_Kharkiv,36.9401598,50.2350059,10
Ukraine_Kharkiv,37.2218497,50.2350059,10
Ukraine_Kharkiv,37.4753733,50.2169878,8
Ukraine_Lviv,24.0742072,50.415186,4
Ukraine_Lviv,24.2721391,50.415186,10
Ukraine_Lviv,24.554899,50.415186,10
Ukraine_Volyn,24.8376589,50.415186,10
Ukraine_Volyn,25.1204188,50.415186,10
Ukraine_Rivne,25.4031786,50.415186,10
Ukraine_Rivne,25.6859385,50.415186,10
Ukraine_Rivne,25.9686984,50.415186,10
Ukraine_Rivne,26.2514583,50.415186,10
Ukraine_Rivne,26.5342182,50.415186,10
Ukraine_Khmelnytskyi,26.8169781,50.415186,10
Ukraine_Khmelnytskyi,27.0997379,50.415186,10
Ukraine_Zhytomyr,27.3824978,50.415186,10
Ukraine_Zhytomyr,27.6652577,50.415186,10
Ukraine_Zhytomyr,27.9480176,50.415186,10
Ukraine_Zhytomyr,28.2307775,50.415186,10
Ukraine_Zhytomyr,28.5135373,50.415186,10
Ukraine_Zhytomyr,28.7962972,50.415186,10
Ukraine_Zhytomyr,29.0790571,50.415186,10
Ukraine_Zhytomyr,29.361817,50.415186,10
Ukraine_Kyiv,29.6445769,50.415186,10
Ukraine_Kyiv,29.9273368,50.415186,10
Ukraine_Kyiv,30.2100966,50.415186,10
Ukraine_Kyiv,30.4928565,50.415186,10
Ukraine_Kyiv,30.7756164,50.415186,10
Ukraine_Kyiv,31.0583763,50.415186,10
Ukraine_Kyiv,31.3411362,50.415186,10
Ukraine_Kyiv,31.6238961,50.415186,10
Ukraine_Kyiv,31.9066559,50.415186,10
Ukraine_Chernihiv,32.1894158,50.415186,10
Ukraine_Chernihiv,32.4721757,50.415186,10
Ukraine_Chernihiv,32.7549356,50.415186,10
Ukraine_Poltava,33.0376955,50.415186,10
Ukraine_Poltava,33.3204553,50.415186,10
Ukraine_Poltava,33.6032152,50.415186,10
Ukraine_Poltava,33.8859751,50.415186,10
Ukraine_Poltava,34.168735,50.415186,10
Ukraine_Sumy,34.4514949,50.415186,10
Ukraine_Sumy,34.7342548,50.415186,10
Ukraine_Sumy,35.0170146,50.415186,10
Ukraine_Sumy,35.2997745,50.415186,10
Ukraine_Sumy,35.5118713,50.370141,5
Ukraine_Kharkiv,35.8652943,50.370141,5
Ukraine_Kharkiv,36.1480542,50.352123,3
Ukraine_Kharkiv,37.3497568,50.370141,5
Ukraine_Kharkiv,37.462944,50.352123,3
Ukraine_Volyn,24.2802463,50.5953662,10
Ukraine_Volyn,24.5640871,50.5953662,10
Ukraine_Volyn,24.847928,50.5953662,10
Ukraine_Volyn,25.1317688,50.5953662,10
Ukraine_Rivne,25.4156097,50.5953662,10
Ukraine_Rivne,25.6994505,50.5953662,10
Ukraine_Rivne,25.9832913,50.5953662,10
Ukraine_Rivne,26.2671322,50.5953662,10
Ukraine_Rivne,26.550973,50.5953662,10
Ukraine_Rivne,26.8348139,50.5953662,10
Ukraine_Rivne,27.1186547,50.5953662,10
Ukraine_Zhytomyr,27.4024955,50.5953662,10
Ukraine_Zhytomyr,27.6863364,50.5953662,10
Ukraine_Zhytomyr,27.9701772,50.5953662,10
Ukraine_Zhytomyr,28.2540181,50.5953662,10
Ukraine_Zhytomyr,28.5378589,50.5953662,10
Ukraine_Zhytomyr,28.8216997,50.5953662,10
Ukraine_Zhytomyr,29.1055406,50.5953662,10
Ukraine_Zhytomyr,29.3893814,50.5953662,10
Ukraine_Kyiv,29.6732223,50.5953662,10
Ukraine_Kyiv,29.9570631,50.5953662,10
Ukraine_Kyiv,30.2409039,50.5953662,10
Ukraine_Kyiv,30.5247448,50.5953662,10
Ukraine_Kyiv,30.8085856,50.5953662,10
Ukraine_Kyiv,31.0924265,50.5953662,10
Ukraine_Chernihiv,31.3762673,50.5953662,10
Ukraine_Chernihiv,31.6601082,50.5953662,10
Ukraine_Chernihiv,31.943949,50.5953662,10
Ukraine_Chernihiv,32.2277898,50.5953662,10
Ukraine_Chernihiv,32.5116307,50.5953662,10
Ukraine_Chernihiv,32.7954715,50.5953662,10
Ukraine_Chernihiv,33.0793124,50.5953662,10
Ukraine_Sumy,33.3631532,50.5953662,10
Ukraine_Sumy,33.646994,50.5953662,10
Ukraine_Sumy,33.9308349,50.5953662,10
Ukraine_Sumy,34.2146757,50.5953662,10
Ukraine_Sumy,34.4985166,50.5953662,10
Ukraine_Sumy,34.7823574,50.5953662,10
Ukraine_Sumy,35.0661982,50.5953662,10
Ukraine_Sumy,35.3074711,50.5683392,7
Ukraine_Volyn,24.2884369,50.7755464,10
Ukraine_Volyn,24.5733699,50.7755464,10
Ukraine_Volyn,24.8583028,50.7755464,10
Ukraine_Volyn,25.1432357,50.7755464,10
Ukraine_Volyn,25.4281686,50.7755464,10
Ukraine_Volyn,25.7131015,50.7755464,10
Ukraine_Rivne,25.9980345,50.7755464,10
Ukraine_Rivne,26.2829674,50.7755464,10
Ukraine_Rivne,26.5679003,50.7755464,10
Ukraine_Rivne,26.8528332,50.7755464,10
Ukraine_Rivne,27.1377662,50.7755464,10
Ukraine_Zhytomyr,27.4226991,50.7755464,10
Ukraine_Zhytomyr,27.707632,50.7755464,10
Ukraine_Zhytomyr,27.9925649,50.7755464,10
Ukraine_Zhytomyr,28.2774979,50.7755464,10
Ukraine_Zhytomyr,28.5624308,50.7755464,10
Ukraine_Zhytomyr,28.8473637,50.7755464,10
Ukraine_Zhytomyr,29.1322966,50.7755464,10
Ukraine_Zhytomyr,29.4172296,50.7755464,10
Ukraine_Kyiv,29.7021625,50.7755464,10
Ukraine_Kyiv,29.9870954,50.7755464,10
Ukraine_Kyiv,30.2720283,50.7755464,10
Ukraine_Kyiv,30.5569612,50.7755464,10
Ukraine_Chernihiv,30.8418942,50.7755464,10
Ukraine_Chernihiv,31.1268271,50.7755464,10
Ukraine_Chernihiv,31.41176,50.7755464,10
Ukraine_Chernihiv,31.6966929,50.7755464,10
Ukraine_Chernihiv,31.9816259,50.7755464,10
Ukraine_Chernihiv,32.2665588,50.7755464,10
Ukraine_Chernihiv,32.5514917,50.7755464,10
Ukraine_Chernihiv,32.8364246,50.7755464,10
Ukraine_Chernihiv,33.1213576,50.7755464,10
Ukraine_Sumy,33.4062905,50.7755464,10
Ukraine_Sumy,33.6912234,50.7755464,10
Ukraine_Sumy,33.9761563,50.7755464,10
Ukraine_Sumy,34.2610893,50.7755464,10
Ukraine_Sumy,34.5460222,50.7755464,10
Ukraine_Sumy,34.8309551,50.7755464,10
Ukraine_Sumy,35.115888,50.7755464,10
Ukraine_Sumy,35.3438344,50.7755464,6
Ukraine_Volyn,24.0535896,50.9827536,7
Ukraine_Volyn,24.2967121,50.9557266,10
Ukraine_Volyn,24.5827484,50.9557266,10
Ukraine_Volyn,24.8687847,50.9557266,10
Ukraine_Volyn,25.154821,50.9557266,10
Ukraine_Volyn,25.4408572,50.9557266,10
Ukraine_Volyn,25.7268935,50.9557266,10
Ukraine_Rivne,26.0129298,50.9557266,10
Ukraine_Rivne,26.2989661,50.9557266,10
Ukraine_Rivne,26.5850024,50.9557266,10
Ukraine_Rivne,26.8710387,50.9557266,10
Ukraine_Rivne,27.1570749,50.9557266,10
Ukraine_Zhytomyr,27.4431112,50.9557266,10
Ukraine_Zhytomyr,27.7291475,50.9557266,10
Ukraine_Zhytomyr,28.0151838,50.9557266,10
Ukraine_Zhytomyr,28.3012201,50.9557266,10
Ukraine_Zhytomyr,28.5872564,50.9557266,10
Ukraine_Zhytomyr,28.8732926,50.9557266,10
Ukraine_Zhytomyr,29.1593289,50.9557266,10
Ukraine_Kyiv,29.4453652,50.9557266,10
Ukraine_Kyiv,29.7314015,50.9557266,10
Ukraine_Kyiv,30.0174378,50.9557266,10
Ukraine_Kyiv,30.3034741,50.9557266,10
Ukraine_Kyiv,30.5895103,50.9557266,10
Ukraine_Chernihiv,30.8755466,50.9557266,10
Ukraine_Chernihiv,31.1615829,50.9557266,10
Ukraine_Chernihiv,31.4476192,50.9557266,10
Ukraine_Chernihiv,31.7336555,50.9557266,10
Ukraine_Chernihiv,32.0196917,50.9557266,10
Ukraine_Chernihiv,32.305728,50.9557266,10
Ukraine_Chernihiv,32.5917643,50.9557266,10
Ukraine_Chernihiv,32.8778006,50.9557266,10
Ukraine_Chernihiv,33.1638369,50.9557266,10
Ukraine_Sumy,33.4498732,50.9557266,10
Ukraine_Sumy,33.7359094,50.9557266,10
Ukraine_Sumy,34.0219457,50.9557266,10
Ukraine_Sumy,34.307982,50.9557266,10
Ukraine_Sumy,34.5940183,50.9557266,10
Ukraine_Sumy,34.8800546,50.9557266,10
Ukraine_Sumy,35.151789,50.9467176,9
Ukraine_Volyn,23.8313327,51.1989698,3
Ukraine_Volyn,24.017922,51.1359068,10
Ukraine_Volyn,24.305073,51.1359068,10
Ukraine_Volyn,24.5922241,51.1359068,10
Ukraine_Volyn,24.8793752,51.1359068,10
Ukraine_Volyn,25.1665262,51.1359068,10
Ukraine_Volyn,25.4536773,51.1359068,10
Ukraine_Volyn,25.7408284,51.1359068,10
Ukraine_Volyn,26.0279795,51.1359068,10
Ukraine_Rivne,26.3151305,51.1359068,10
Ukraine_Rivne,26.6022816,51.1359068,10
Ukraine_Rivne,26.8894327,51.1359068,10
Ukraine_Rivne,27.1765837,51.1359068,10
Ukraine_Zhytomyr,27.4637348,51.1359068,10
Ukraine_Zhytomyr,27.7508859,51.1359068,10
Ukraine_Zhytomyr,28.0380369,51.1359068,10
Ukraine_Zhytomyr,28.325188,51.1359068,10
Ukraine_Zhytomyr,28.6123391,51.1359068,10
Ukraine_Zhytomyr,28.8994902,51.1359068,10
Ukraine_Zhytomyr,29.1866412,51.1359068,10
Ukraine_Kyiv,29.4737923,51.1359068,10
Ukraine_Kyiv,29.7609434,51.1359068,10
Ukraine_Kyiv,30.0480944,51.1359068,10
Ukraine_Kyiv,30.3352455,51.1359068,10
Ukraine_Chernihiv,30.6223966,51.1359068,10
Ukraine_Chernihiv,30.9095477,51.1359068,10
Ukraine_Chernihiv,31.1966987,51.1359068,10
Ukraine_Chernihiv,31.4838498,51.1359068,10
Ukraine_Chernihiv,31.7710009,51.1359068,10
Ukraine_Chernihiv,32.0581519,51.1359068,10
Ukraine_Chernihiv,32.345303,51.1359068,10
Ukraine_Chernihiv,32.6324541,51.1359068,10
Ukraine_Chernihiv,32.9196052,51.1359068,10
Ukraine_Sumy,33.2067562,51.1359068,10
Ukraine_Sumy,33.4939073,51.1359068,10
Ukraine_Sumy,33.7810584,51.1359068,10
Ukraine_Sumy,34.0682094,51.1359068,10
Ukraine_Sumy,34.3553605,51.1359068,10
Ukraine_Sumy,34.5994473,51.1088797,7
Ukraine_Sumy,34.9296626,51.1178887,8
Ukraine_Sumy,35.1020316,51.0638347,2
Ukraine_Volyn,23.7946214,51.3160869,6
Ukraine_Volyn,24.0252434,51.3160869,10
Ukraine_Volyn,24.3135208,51.3160869,10
Ukraine_Volyn,24.6017983,51.3160869,10
Ukraine_Volyn,24.8900757,51.3160869,10
Ukraine_Volyn,25.1783532,51.3160869,10
Ukraine_Volyn,25.4666306,51.3160869,10
Ukraine_Volyn,25.7549081,51.3160869,10
Ukraine_Rivne,26.0431855,51.3160869,10
Ukraine_Rivne,26.3314629,51.3160869,10
Ukraine_Rivne,26.6197404,51.3160869,10
Ukraine_Rivne,26.9080178,51.3160869,10
Ukraine_Rivne,27.1962953,51.3160869,10
Ukraine_Zhytomyr,27.4845727,51.3160869,10
Ukraine_Zhytomyr,27.7728502,51.3160869,10
Ukraine_Zhytomyr,28.0611276,51.3160869,10
Ukraine_Zhytomyr,28.3494051,51.3160869,10
Ukraine_Zhytomyr,28.6376825,51.3160869,10
Ukraine_Zhytomyr,28.9259599,51.3160869,10
Ukraine_Zhytomyr,29.2142374,51.3160869,10
Ukraine_Kyiv,29.5025148,51.3160869,10
Ukraine_Kyiv,29.7907923,51.3160869,10
Ukraine_Kyiv,30.0790697,51.3160869,10
Ukraine_Kyiv,30.3097086,51.2800509,6
Ukraine_Chernihiv,30.7132631,51.2800509,6
Ukraine_Chernihiv,30.9439021,51.3160869,10
Ukraine_Chernihiv,31.2321795,51.3160869,10
Ukraine_Chernihiv,31.5204569,51.3160869,10
Ukraine_Chernihiv,31.8087344,51.3160869,10
Ukraine_Chernihiv,32.0970118,51.3160869,10
Ukraine_Chernihiv,32.3852893,51.3160869,10
Ukraine_Chernihiv,32.6735667,51.3160869,10
Ukraine_Chernihiv,32.9618442,51.3160869,10
Ukraine_Sumy,33.2501216,51.3160869,10
Ukraine_Sumy,33.5383991,51.3160869,10
Ukraine_Sumy,33.8266765,51.3160869,10
Ukraine_Sumy,34.1149539,51.3160869,10
Ukraine_Kursk,34.3167906,51.2620329,4
Ukraine_Volyn,23.7721672,51.4962671,8
Ukraine_Volyn,24.0326412,51.4962671,10
Ukraine_Volyn,24.3220567,51.4962671,10
Ukraine_Volyn,24.6114723,51.4962671,10
Ukraine_Volyn,24.9008878,51.4962671,10
Ukraine_Volyn,25.1903034,51.4962671,10
Ukraine_Volyn,25.479719,51.4962671,10
Ukraine_Rivne,25.7691345,51.4962671,10
Ukraine_Rivne,26.0585501,51.4962671,10
Ukraine_Rivne,26.3479657,51.4962671,10
Ukraine_Rivne,26.6373812,51.4962671,10
Ukraine_Rivne,26.9267968,51.4962671,10
Ukraine_Rivne,27.2162123,51.4962671,10
Ukraine_Rivne,27.5056279,51.4962671,10
Ukraine_Zhytomyr,27.7950435,51.4422131,4
Ukraine_Zhytomyr,28.1133977,51.4782491,8
Ukraine_Zhytomyr,28.3594038,51.4872581,9
Ukraine_Zhytomyr,28.5765084,51.4422131,4
Ukraine_Zhytomyr,28.9671765,51.4872581,9
Ukraine_Zhytomyr,29.1697674,51.4962671,5
Ukraine_Kyiv,29.6183187,51.4422131,4
Ukraine_Kyiv,29.7052662,51.424195,2
Ukraine_Chernihiv,30.7181435,51.5142851,8
Ukraine_Chernihiv,30.9786147,51.4962671,10
Ukraine_Chernihiv,31.2680302,51.4962671,10
Ukraine_Chernihiv,31.5574458,51.4962671,10
Ukraine_Chernihiv,31.8468614,51.4962671,10
Ukraine_Chernihiv,32.1362769,51.4962671,10
Ukraine_Chernihiv,32.4256925,51.4962671,10
Ukraine_Chernihiv,32.715108,51.4962671,10
Ukraine_Chernihiv,33.0045236,51.4962671,10
Ukraine_Sumy,33.2939392,51.4962671,10
Ukraine_Sumy,33.5833547,51.4962671,10
Ukraine_Sumy,33.8727703,51.4962671,10
Ukraine_Sumy,34.1187821,51.4692401,7
Ukraine_Volyn,24.1417537,51.6133842,3
Ukraine_Volyn,24.3597356,51.6584293,8
Ukraine_Volyn,24.6212475,51.6764473,10
Ukraine_Volyn,24.9118131,51.6764473,10
Ukraine_Volyn,25.2023787,51.6764473,10
Ukraine_Volyn,25.4929443,51.6764473,10
Ukraine_Rivne,25.7835099,51.6764473,10
Ukraine_Rivne,26.0740754,51.6764473,10
Ukraine_Rivne,26.364641,51.6764473,10
Ukraine_Rivne,26.6552066,51.6764473,10
Ukraine_Rivne,26.9457722,51.6674383,9
Ukraine_Rivne,27.1346398,51.6764473,3
Ukraine_Chernihiv,30.7521814,51.6764473,8
Ukraine_Chernihiv,31.0136904,51.6764473,10
Ukraine_Chernihiv,31.304256,51.6764473,10
Ukraine_Chernihiv,31.5948216,51.6764473,10
Ukraine_Chernihiv,31.8853872,51.6764473,10
Ukraine_Chernihiv,32.1759528,51.6764473,10
Ukraine_Chernihiv,32.4665184,51.6764473,10
Ukraine_Chernihiv,32.757084,51.6764473,10
Ukraine_Chernihiv,33.0476496,51.6764473,10
Ukraine_Sumy,33.3382152,51.6764473,10
Ukraine_Sumy,33.6287807,51.6764473,10
Ukraine_Sumy,33.9193463,51.6764473,10
Ukraine_Sumy,34.1226988,51.7305014,4
Ukraine_Volyn,24.4123004,51.8115824,5
Ukraine_Volyn,24.6311253,51.8205914,6
Ukraine_Volyn,24.922853,51.8296005,7
Ukraine_Volyn,25.2145807,51.8566275,10
Ukraine_Volyn,25.5063084,51.8386095,8
Ukraine_Rivne,25.7980361,51.8476185,9
Ukraine_Rivne,26.0897638,51.8205914,6
Ukraine_Rivne,26.3814915,51.8025734,4
Ukraine_Chernihiv,30.8011571,51.8296005,7
Ukraine_Chernihiv,31.0491344,51.8566275,10
Ukraine_Chernihiv,31.3408621,51.8566275,10
Ukraine_Chernihiv,31.6325898,51.8566275,10
Ukraine_Chernihiv,31.9243175,51.8566275,10
Ukraine_Chernihiv,32.2160452,51.8566275,10
Ukraine_Chernihiv,32.5077729,51.8566275,10
Ukraine_Chernihiv,32.7995006,51.8566275,10
Ukraine_Chernihiv,33.0912282,51.8566275,10
Ukraine_Sumy,33.3829559,51.8566275,10
Ukraine_Sumy,33.6746836,51.8566275,10
Ukraine_Sumy,33.9664113,51.8566275,10
Ukraine_Sumy,34.1997934,51.8566275,6
Ukraine_Chernihiv,31.0849518,52.0097806,7
Ukraine_Chernihiv,31.3778538,52.0187896,8
Ukraine_Chernihiv,31.6707558,52.0187896,8
Ukraine_Chernihiv,31.9636579,52.0007716,6
Ukraine_Chernihiv,32.3004863,52.0097806,7
Ukraine_Chernihiv,32.5494619,52.0368077,10
Ukraine_Chernihiv,32.8423639,52.0368077,10
Ukraine_Chernihiv,33.135266,52.0368077,10
Ukraine_Sumy,33.428168,52.0368077,10
Ukraine_Sumy,33.72107,52.0368077,10
Ukraine_Sumy,33.9700367,52.0368077,7
Ukraine_Chernihiv,32.4004339,52.2169878,3
Ukraine_Chernihiv,32.5768872,52.2079788,9
Ukraine_Chernihiv,32.8856804,52.1809518,6
Ukraine_Chernihiv,33.1797692,52.2169878,10
Ukraine_Sumy,33.4738579,52.2169878,10
Ukraine_Sumy,33.7679467,52.2169878,10
Ukraine_Sumy,33.9885431,52.1719428,5
